,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
863,rbf,0.6,14,0.3,3.390729952845506,0.11464543888095512,1.6690241578113154,0.034455104274374544,854,0.27036046981811523
882,rbf,0.7,14,0.3,3.3911705443675486,0.11667622680749656,1.7339237587262721,0.03331457405331406,855,0.2652424971262614
692,rbf,0.7,13,0.3,3.3913228792511165,0.11522450932626851,1.770119868980423,0.033906389266709185,856,0.2476795514424642
122,rbf,0.7,10,0.3,3.391496663003545,0.11537866088543847,1.9129069978866813,0.04209435337308853,857,0.23207966486612955
711,rbf,0.8,13,0.3,3.3916459641923304,0.11732904322171989,1.8320920553457574,0.03327055029167184,858,0.24624180793762207
844,rbf,0.5,14,0.3,3.3916894619518545,0.11186350697458226,1.6053533229148413,0.03646319164343647,859,0.29085493087768555
1053,rbf,0.6,15,0.3,3.391832282656258,0.11561269164017349,1.634270939870965,0.03419630677647154,860,0.2788381576538086
901,rbf,0.8,14,0.3,3.391932713435613,0.11783835801374018,1.7969948824292181,0.032359454589352125,861,0.24567476908365884
635,rbf,0.4,13,0.3,3.391974745731382,0.10853899113506925,1.5833878364984642,0.03963747078315688,862,0.29107117652893066
1072,rbf,0.7,15,0.3,3.392090882253811,0.1171801489347171,1.700730502563198,0.032401784482855744,863,0.26694472630818683
521,rbf,0.8,12,0.3,3.392308247666575,0.11582200218221404,1.870952632488068,0.03445489550096482,864,0.23881220817565918
730,rbf,0.9,13,0.3,3.3932060811174165,0.11524332897858262,1.8926117597007703,0.03353796647628159,865,0.2408119042714437
1091,rbf,0.8,15,0.3,3.3932436880686563,0.11765373083802172,1.7648262422845724,0.030995628406669553,866,0.25661428769429523
1262,rbf,0.7,16,0.3,3.393355385266679,0.11791452993454515,1.669757439959679,0.031353061982989844,867,0.2768708864847819
1243,rbf,0.6,16,0.3,3.393380533869425,0.11624502295228786,1.6024090580678372,0.03375300630889308,868,0.28944023450215656
331,rbf,0.8,11,0.3,3.3934285796139263,0.1154871198938055,1.915234732641211,0.03673027654937326,869,0.22577436765034994
426,rbf,0.3,12,0.3,3.3934526511439476,0.10575208891986856,1.5740692566526342,0.045772041828520175,870,0.2939118544260661
236,rbf,0.3,11,0.3,3.3935502159964464,0.10668791537016423,1.6302328600490645,0.04946774516625707,871,0.2828151384989421
1281,rbf,0.8,16,0.3,3.393745247128136,0.11825951088855634,1.7350906233221295,0.02958878601924717,872,0.2684977849324544
1034,rbf,0.5,15,0.3,3.393939722147842,0.11225578249597215,1.5679825052140615,0.03547941030964622,873,0.30168843269348145
540,rbf,0.9,12,0.3,3.3943155270390832,0.11461109062904262,1.9302225530728245,0.034493074609424516,874,0.2247607707977295
920,rbf,0.9,14,0.3,3.394454274980191,0.11585770775597871,1.858375035754789,0.03217774801961009,875,0.2338875929514567
141,rbf,0.8,10,0.3,3.3944885320650564,0.11576738422094869,1.9668057186809682,0.04029254229171752,876,0.2156202793121338
46,rbf,0.3,10,0.3,3.394777493442312,0.10622221035947402,1.6930553589328101,0.05387290154044418,877,0.2655223210652669
1471,rbf,0.8,18,0.3,3.395194394571122,0.11975602298679178,1.6803554801944063,0.025464771446576797,878,0.27112650871276855
825,rbf,0.4,14,0.3,3.3952716197439323,0.1075535700899184,1.540606589008809,0.038455291270129796,879,0.2994823455810547
1452,rbf,0.7,18,0.3,3.395600359535989,0.11877235622447935,1.6134814866082856,0.028115917048621437,880,0.2944521903991699
1110,rbf,0.9,15,0.3,3.3956978365090182,0.11699560146162281,1.8273453362335612,0.029898265725637686,881,0.24179768562316895
350,rbf,0.9,11,0.3,3.3960361003371666,0.11420353394289448,1.9721886616561812,0.03663901771038799,882,0.22036401430765787
1661,rbf,0.8,19,0.3,3.3960881916669465,0.12092021218890228,1.6558477319687668,0.02466592342485137,883,0.280814250310262
616,rbf,0.3,13,0.3,3.3961372714577673,0.10523711200747084,1.522665330590905,0.04230334310154284,884,0.30385541915893555
1300,rbf,0.9,16,0.3,3.396148793046489,0.11843334755360402,1.7977427939260258,0.027691639008639052,885,0.24760166803995767
1224,rbf,0.5,16,0.3,3.396432789035373,0.1139257289229567,1.5346500350752645,0.03519801003843266,886,0.30658578872680664
1642,rbf,0.7,19,0.3,3.3964785680836935,0.11930723576482576,1.5882839661754777,0.02711479476888555,887,0.29435499509175617
749,rbf,1,13,0.3,3.397258638778112,0.11391978655186674,1.9516749015901587,0.03283891372112036,888,0.21484756469726562
1490,rbf,0.9,18,0.3,3.397301362517393,0.12094278435693614,1.7447627121605305,0.023638510018463336,889,0.2630013624827067
1851,rbf,0.8,20,0.3,3.3973542545785187,0.12099548341343169,1.6336071645972676,0.023606517830142844,890,0.28274909655253094
1832,rbf,0.7,20,0.3,3.3973608491918434,0.1197901240094214,1.565167890074468,0.026155053062596773,891,0.3015147050221761
1433,rbf,0.6,18,0.3,3.3974041431389033,0.11645828666022597,1.5445346540910074,0.03146689310861505,892,0.30228185653686523
939,rbf,1,14,0.3,3.3974299582905636,0.11491813786466523,1.9186047550907965,0.030755108774031537,893,0.22579209009806314
559,rbf,1,12,0.3,3.3980131733672163,0.1121376918856399,1.987827021541501,0.03479831700919721,894,0.21286710103352866
1129,rbf,1,15,0.3,3.3981873947016776,0.11544912674327731,1.8879370961636397,0.028459596748154743,895,0.23722465833028158
1680,rbf,0.9,19,0.3,3.3984582340819025,0.12188456024774569,1.7215671451841503,0.022578046333792248,896,0.26564764976501465
1015,rbf,0.4,15,0.3,3.398467852009541,0.10807771642487193,1.5022055285969085,0.03716045488583284,897,0.30866575241088867
1623,rbf,0.6,19,0.3,3.3987930795587125,0.11628649179433374,1.5181201158348696,0.03021708745746753,898,0.3107512791951497
1319,rbf,1,16,0.3,3.398833890217355,0.11672171219274693,1.8593544920444873,0.02613925088359761,899,0.23788555463155112
160,rbf,0.9,10,0.3,3.399252247132042,0.1137624655440459,2.020633561665368,0.0397424831726837,900,0.21280892690022787
369,rbf,1,11,0.3,3.399515943304847,0.11192303137884085,2.0282262214872717,0.03648566885858165,901,0.20361200968424478
1813,rbf,0.6,20,0.3,3.3997925566297997,0.11737491257509136,1.4940010850824645,0.02895706475228301,902,0.3151891231536865
1870,rbf,0.9,20,0.3,3.3998652014650976,0.12225637386789086,1.7008896077520916,0.02116692871126543,903,0.27588709195454914
1509,rbf,1,18,0.3,3.400115930369726,0.12031157045667133,1.8084199071470402,0.02177946285244747,904,0.2460447152455648
217,rbf,0.2,11,0.3,3.4003666517355633,0.10325019242310085,1.5742643750008092,0.052084692982601044,905,0.3053267002105713
1414,rbf,0.5,18,0.3,3.400661229890453,0.11414244540644304,1.4742156372204709,0.03452265018385291,906,0.32893768946329754
27,rbf,0.2,10,0.3,3.400942728248811,0.1022229197766004,1.641224994205474,0.05550350724928876,907,0.27732690175374347
806,rbf,0.3,14,0.3,3.4012049086247362,0.10375413256450018,1.4767428060135466,0.04071224376118696,908,0.3133554458618164
1699,rbf,1,19,0.3,3.4012218408309365,0.12092809991340424,1.7870643312620107,0.020270027182456112,909,0.2630320390065511
407,rbf,0.2,12,0.3,3.401665316504083,0.10149268753849963,1.5164648860016303,0.04852348857916752,910,0.3099792003631592
1205,rbf,0.4,16,0.3,3.402195675185243,0.10860214990386642,1.466677657262597,0.03653623010255579,911,0.3240036964416504
1889,rbf,1,20,0.3,3.4022572742161725,0.12060037031663047,1.7684453053138067,0.01901202633331492,912,0.26033798853556317
1604,rbf,0.5,19,0.3,3.4024581273284578,0.11406531076437543,1.4472718181775084,0.03355022768367862,913,0.3283037344614665
179,rbf,1,10,0.3,3.4032109848765413,0.11051445438479265,2.0739459810092957,0.04021596164464958,914,0.1959226131439209
1794,rbf,0.5,20,0.3,3.4047126628149695,0.1147359868188958,1.4220816208501692,0.03220415814259859,915,0.33583323160807294
597,rbf,0.2,13,0.3,3.4049264417798644,0.1004735255514791,1.46347925346912,0.04508853549390548,916,0.32680686314900714
198,rbf,0.1,11,0.3,3.4054189787398097,0.1021411894377692,1.5219295239082404,0.053457518234039415,917,0.3252407709757487
8,rbf,0.1,10,0.3,3.405964108898067,0.09852165321084826,1.591899692541986,0.05627215966826134,918,0.30881325403849286
996,rbf,0.3,15,0.3,3.4063418587970133,0.1037818025965808,1.4359629299318517,0.03939135253422339,919,0.33887171745300293
2022,rbf,0.7,25,0.3,3.408038764426866,0.12133681811319018,1.472572672494002,0.02180837965165938,920,0.3329773743947347
1395,rbf,0.4,18,0.3,3.408172849487747,0.11023798428547103,1.403145568971194,0.036651378466551,921,0.34404897689819336
2041,rbf,0.8,25,0.3,3.408958384873101,0.12197742775441561,1.5469449695384176,0.01920168687058551,922,0.31752363840738934
388,rbf,0.1,12,0.3,3.409756070006821,0.10162464575547502,1.4595470535625463,0.05050010662783772,923,0.3463699022928874
2003,rbf,0.6,25,0.3,3.4100076969076576,0.11906079280380732,1.3968237435690858,0.023823867831231974,924,0.3623947302500407
1585,rbf,0.4,19,0.3,3.4102377473094836,0.10988797181363383,1.3749423450270004,0.03590265239639221,925,0.3546249071756999
2060,rbf,0.9,25,0.3,3.4106436049663116,0.12155150965564833,1.6206029740353767,0.017525947765051418,926,0.31347036361694336
787,rbf,0.2,14,0.3,3.4106699140025274,0.1000623713457096,1.415078288822963,0.042569694634602244,927,0.3378053506215413
1186,rbf,0.3,16,0.3,3.4107745594593033,0.10398816700801475,1.3992393212472305,0.0381932092392043,928,0.34203584988911945
2079,rbf,1,25,0.3,3.4111761630383324,0.11963136411025592,1.6938805286739236,0.016837474410823724,929,0.29422370592753094
1775,rbf,0.4,20,0.3,3.4130291812091595,0.1097080664978124,1.3488342352668952,0.03485865740572627,930,0.35725855827331543
1984,rbf,0.5,25,0.3,3.4151416082624557,0.11672014875107023,1.3203654802123967,0.025772292301199023,931,0.3739608923594157
578,rbf,0.1,13,0.3,3.4152751044177134,0.09998743258456724,1.4045944531703338,0.04710778978620532,932,0.3564341862996419
977,rbf,0.2,15,0.3,3.416029093966785,0.09979721737856447,1.3716973133619834,0.040944203064686664,933,0.3531488577524821
1376,rbf,0.3,18,0.3,3.419145090500128,0.10532651880185952,1.3322787101121394,0.037406591163645066,934,0.374947468439738
1167,rbf,0.2,16,0.3,3.421253057300395,0.10005712898427174,1.3325548404962035,0.03903648298631722,935,0.37003286679585773
1566,rbf,0.3,19,0.3,3.421858907475329,0.10526972543253293,1.30222895865071,0.03708983308199019,936,0.37554160753885907
768,rbf,0.1,14,0.3,3.42228067865995,0.09848518932067037,1.3539801338629027,0.045018564928508926,937,0.36910096804300946
1756,rbf,0.3,20,0.3,3.424687984832955,0.10505960770396566,1.274551323432951,0.03611528563133298,938,0.3843684991200765
1965,rbf,0.4,25,0.3,3.4279006738742552,0.11254512263199931,1.2428110778430421,0.02799707196312816,939,0.4045477708180745
958,rbf,0.1,15,0.3,3.428580692750915,0.0980823137597937,1.3082452869277201,0.043468756425634456,940,0.39091237386067706
2250,rbf,0.9,30,0.3,3.4290717201311733,0.12557372405837033,1.5626853331864339,0.018925167842842445,941,0.3266456127166748
2212,rbf,0.7,30,0.3,3.4300448655515967,0.12251878738596064,1.405668965507472,0.020051446005839482,942,0.3700081507364909
2269,rbf,1,30,0.3,3.430277405033813,0.12307523334300048,1.6388568682189064,0.018569705828747323,943,0.31494998931884766
2231,rbf,0.8,30,0.3,3.430309757183061,0.1255307038316938,1.4852412578442593,0.019672977285892155,944,0.33445509274800617
1357,rbf,0.2,18,0.3,3.4305631877014364,0.09998937481658618,1.2620506746368436,0.038000453244674604,945,0.3894628683725993
2193,rbf,0.6,30,0.3,3.432960048823706,0.1207179940758111,1.3245353349986297,0.021436959644733532,946,0.3930195172627767
1148,rbf,0.1,16,0.3,3.4350048231476396,0.09754034091173978,1.2661159138340836,0.04095878591730837,947,0.40058644612630206
1547,rbf,0.2,19,0.3,3.4355302806300227,0.0999985580882247,1.2303765033424898,0.03768321617567356,948,0.4112594922383626
2174,rbf,0.5,30,0.3,3.438248318972437,0.11749746510143419,1.242882184682215,0.023841512987823978,949,0.41402769088745117
1737,rbf,0.2,20,0.3,3.439543286876584,0.09960892973545607,1.2009774972523317,0.037171974160954586,950,0.4274485111236572
1946,rbf,0.3,25,0.3,3.443912708633324,0.10540335322151216,1.1640450534608078,0.029877237900245462,951,0.4407908121744792
1338,rbf,0.1,18,0.3,3.4461995589286336,0.09676797113593828,1.1920259390782533,0.03888312606484629,952,0.42688512802124023
2155,rbf,0.4,30,0.3,3.447979827474658,0.11133355442313961,1.1606394738577244,0.024968763096620307,953,0.4566773573557536
1528,rbf,0.1,19,0.3,3.4518367244969217,0.0962643843413234,1.1589255427140388,0.03856816628461786,954,0.437252680460612
1718,rbf,0.1,20,0.3,3.457205783266596,0.09551188425223628,1.1280593186308312,0.03800551319421056,955,0.45226049423217773
1927,rbf,0.2,25,0.3,3.462774674669813,0.09857808552519016,1.0844563189914975,0.032214950978534405,956,0.48433645566304523
2136,rbf,0.3,30,0.3,3.4643852583108177,0.10512214702844246,1.0790055783620593,0.025275360998195433,957,0.4797118504842122
1908,rbf,0.1,25,0.3,3.482529832987254,0.09229489425444921,1.0049750118138185,0.03481023503231694,958,0.5149770577748617
2117,rbf,0.2,30,0.3,3.483953623191308,0.0982969126107073,0.9950898418696082,0.027692721122932803,959,0.5392504533131918
2223,rbf,0.8,30,0.01,3.5020177764995455,0.041776723600368104,3.3438155024161174,0.030475941170497,960,0.15869696935017905
2109,rbf,0.2,30,0.01,3.5047875466918454,0.039906865461346294,3.3185785780629558,0.0360125131714986,961,0.18202614784240723
2242,rbf,0.9,30,0.01,3.5059849892615778,0.041808510963950045,3.3505598895844386,0.02731262820692262,962,0.15878097216288248
2128,rbf,0.3,30,0.01,3.506510277124366,0.04110721780328946,3.320983954168785,0.03506622328301039,963,0.18072215716044107
2098,rbf,0.1,30,0.3,3.50694407349978,0.09048793665248116,0.9102992320985318,0.030119116468931912,964,0.5767925580342611
2261,rbf,1,30,0.01,3.5074695680932586,0.04143085382324507,3.3548442878601166,0.028275575992030653,965,0.15697145462036133
2204,rbf,0.7,30,0.01,3.508642854859271,0.04860961851269026,3.3376299780294545,0.03104537133874408,966,0.17477027575174967
2147,rbf,0.4,30,0.01,3.510263161524764,0.042538645829021664,3.3244747642686323,0.033690331059008545,967,0.17345730463663736
2166,rbf,0.5,30,0.01,3.5115348588587754,0.04298613804710718,3.329030220363315,0.03099516679239626,968,0.17776664098103842
2090,rbf,0.1,30,0.01,3.512152675899888,0.03975386512520111,3.3181519801112174,0.03610020536095164,969,0.19199665387471518
2185,rbf,0.6,30,0.01,3.512771273450839,0.04152082255336561,3.3333475147631835,0.029531225684521475,970,0.16875648498535156
2052,rbf,0.9,25,0.01,3.532145489488395,0.04540682524747733,3.3844128470480457,0.027806133130231014,971,0.16183829307556152
2033,rbf,0.8,25,0.01,3.5334512903682302,0.047255348108808756,3.379823738225886,0.028025742723339242,972,0.15845751762390137
2071,rbf,1,25,0.01,3.5338340498255083,0.04312347781547731,3.389778691013913,0.02981754172027504,973,0.14954113960266113
1938,rbf,0.3,25,0.01,3.5358744026711033,0.04847125963565678,3.3543201485524743,0.03193145084923688,974,0.1809357007344564
1919,rbf,0.2,25,0.01,3.5375969403771834,0.048640961927482095,3.3535023040320726,0.031395372950488463,975,0.1831796964009603
1976,rbf,0.5,25,0.01,3.5380768735490515,0.04928711799894802,3.3628604497442454,0.02987304610323613,976,0.177048921585083
2014,rbf,0.7,25,0.01,3.5384144426620607,0.05183206487196137,3.371829315209537,0.02842613372450466,977,0.16593066851298013
1957,rbf,0.4,25,0.01,3.539902385683535,0.05150595312802726,3.3586783602097046,0.03067232266721404,978,0.1782535711924235
1995,rbf,0.6,25,0.01,3.5399326126526436,0.049791968292782034,3.366167791651859,0.02801972423247802,979,0.17160948117574057
1900,rbf,0.1,25,0.01,3.5423219528440613,0.04819860252701746,3.352124548792817,0.03132481393114389,980,0.18522747357686362
1824,rbf,0.7,20,0.01,3.5729060360871827,0.05405022995110292,3.4162862752468173,0.028700180390641344,981,0.1627366542816162
1843,rbf,0.8,20,0.01,3.575250930810053,0.052565580564908045,3.4225206298617454,0.02759532222055712,982,0.15578444798787436
1805,rbf,0.6,20,0.01,3.57639665325204,0.053588244759867384,3.4126343087003534,0.02983472725595802,983,0.16156180699666342
1862,rbf,0.9,20,0.01,3.5771207392900757,0.052645892866275856,3.4305809261635773,0.027605568828908186,984,0.15683293342590332
1748,rbf,0.3,20,0.01,3.5786588964398978,0.06128883613219872,3.403347125329501,0.0252288052598083,985,0.17758735020955405
1767,rbf,0.4,20,0.01,3.5791457822951447,0.05458108504528137,3.4047724108357342,0.030400504387642514,986,0.1708385149637858
1786,rbf,0.5,20,0.01,3.579509907367527,0.056066891191063215,3.4095638986853865,0.03005731257148107,987,0.17044687271118164
1881,rbf,1,20,0.01,3.5798965575876527,0.04965306034006108,3.437945117977741,0.028809910201121513,988,0.14730191230773926
1729,rbf,0.2,20,0.01,3.581373740413873,0.05927409459214008,3.4007814516275032,0.024953339137956092,989,0.1806023915608724
1615,rbf,0.6,19,0.01,3.5845356934474917,0.05477464943167809,3.42373409203485,0.02957452680638884,990,0.16244943936665854
1634,rbf,0.7,19,0.01,3.584696859814123,0.05583348032628865,3.428463769802517,0.02856917879148913,991,0.1564319133758545
1710,rbf,0.1,20,0.01,3.5850502372950626,0.058873342897392135,3.4003684890988946,0.02539367625668109,992,0.18163458506266275
1653,rbf,0.8,19,0.01,3.5861209343798506,0.05454704823913945,3.434243738553129,0.02837101880543671,993,0.15494783719380698
1672,rbf,0.9,19,0.01,3.586392684069473,0.05343786465151221,3.440899462515557,0.028491930063475356,994,0.1510007381439209
1577,rbf,0.4,19,0.01,3.587467528640163,0.055439088316223864,3.4159295862964503,0.029152018386056223,995,0.17186339696248373
1596,rbf,0.5,19,0.01,3.587809589555652,0.05728554171348738,3.4192222493636186,0.03021952460849203,996,0.1758897304534912
1558,rbf,0.3,19,0.01,3.588273597601713,0.062452455872418454,3.414340088787283,0.024935465042307453,997,0.177933931350708
1691,rbf,1,19,0.01,3.590313435857592,0.051005337168001715,3.448436318633768,0.029329537575181898,998,0.14944585164388022
1539,rbf,0.2,19,0.01,3.592985748324404,0.06155353826193462,3.4131797722137347,0.024376673861259125,999,0.17795062065124512
1425,rbf,0.6,18,0.01,3.5959217393640333,0.056631376146336655,3.4360855984284213,0.030136594259580443,1000,0.1628121534983317
1520,rbf,0.1,19,0.01,3.5959744625049352,0.06214085901324786,3.4125403639994154,0.023626923575979654,1001,0.18886160850524902
1368,rbf,0.3,18,0.01,3.5977579130220687,0.06391622201557183,3.426127777312608,0.024422537636179093,1002,0.1824332078297933
1444,rbf,0.7,18,0.01,3.5980872118878815,0.055994318397973475,3.442487202593076,0.029460503347802633,1003,0.15815973281860352
